-8.34626 -6.92104 30.0421
-8.33196 -6.89711 30.0396
-8.31757 -6.87326 30.0369
-8.30308 -6.84948 30.0338
-8.28849 -6.82578 30.0305
-8.27382 -6.80217 30.0268
-8.25906 -6.77864 30.0229
-8.24421 -6.7552 30.0187
-8.22928 -6.73185 30.0142
-8.21427 -6.70858 30.0095
-8.19917 -6.68542 30.0044
-8.18399 -6.66235 29.9991
-8.16874 -6.63937 29.9935
-8.15341 -6.6165 29.9876
-8.138 -6.59373 29.9814
-8.12252 -6.57106 29.975
-8.10697 -6.5485 29.9683
-8.09135 -6.52605 29.9613
-8.07567 -6.50371 29.954
-8.05991 -6.48149 29.9465
-8.0441 -6.45937 29.9387
-8.02822 -6.43738 29.9307
-8.01228 -6.4155 29.9224
-7.99628 -6.39374 29.9138
-7.98023 -6.37211 29.9049
-7.96412 -6.3506 29.8959
-7.94796 -6.32921 29.8865
-7.93175 -6.30795 29.8769
-7.91549 -6.28682 29.8671
-7.89918 -6.26582 29.857
-7.88282 -6.24495 29.8466
-7.86642 -6.22422 29.8361
-7.84998 -6.20362 29.8252
-7.83349 -6.18315 29.8142
-7.81697 -6.16283 29.8028
-7.80041 -6.14264 29.7913
-7.78381 -6.1226 29.7795
-7.76719 -6.1027 29.7675
-7.75053 -6.08294 29.7552
-7.73383 -6.06332 29.7428
-7.71712 -6.04385 29.7301
-7.70037 -6.02453 29.7171
-7.6836 -6.00536 29.704
-7.66681 -5.98634 29.6906
-7.64999 -5.96746 29.677
-7.63316 -5.94874 29.6632
-7.6163 -5.93018 29.6492
-7.59943 -5.91176 29.6349
-7.58255 -5.8935 29.6205
-7.56565 -5.8754 29.6058
-7.54875 -5.85746 29.591
-7.53183 -5.83967 29.5759
-7.5149 -5.82204 29.5606
-7.49797 -5.80457 29.5451
-7.48104 -5.78726 29.5295
-7.4641 -5.77011 29.5136
-7.44716 -5.75312 29.4976
-7.43022 -5.7363 29.4813
-7.41328 -5.71964 29.4649
-7.39634 -5.70314 29.4483
-7.37941 -5.68681 29.4315
-7.36249 -5.67064 29.4145
-7.34558 -5.65464 29.3973
-7.32867 -5.6388 29.38
-7.31178 -5.62313 29.3624
-7.2949 -5.60763 29.3447
-7.27804 -5.5923 29.3269
-7.26119 -5.57714 29.3088
-7.24436 -5.56214 29.2906
-7.22754 -5.54731 29.2723
-7.21075 -5.53265 29.2537
-7.19398 -5.51817 29.235
-7.17724 -5.50385 29.2162
-7.16051 -5.4897 29.1972
-7.14382 -5.47572 29.178
-7.12715 -5.46192 29.1587
-7.11052 -5.44828 29.1392
-7.09391 -5.43482 29.1196
-7.07733 -5.42153 29.0999
-7.06079 -5.40841 29.08
-7.04429 -5.39546 29.0599
-7.02782 -5.38269 29.0397
-7.01139 -5.37008 29.0194
-6.99499 -5.35765 28.999
-6.97864 -5.34539 28.9784
-6.96233 -5.3333 28.9577
-6.94606 -5.32139 28.9368
-6.92983 -5.30965 28.9158
-6.91366 -5.29808 28.8947
-6.89752 -5.28668 28.8735
-6.88144 -5.27545 28.8522
-6.8654 -5.2644 28.8307
-6.84942 -5.25352 28.8091
-6.83349 -5.24281 28.7874
-6.81761 -5.23227 28.7656
-6.80178 -5.2219 28.7437
-6.78601 -5.21171 28.7217
-6.77029 -5.20169 28.6996
-6.75464 -5.19183 28.6773
-6.73904 -5.18215 28.655
-6.7235 -5.17264 28.6326
-6.70802 -5.1633 28.61
-6.69261 -5.15413 28.5874
-6.67725 -5.14513 28.5647
-6.66196 -5.1363 28.5418
-6.64674 -5.12764 28.5189
-6.63158 -5.11914 28.4959
-6.61649 -5.11082 28.4729
-6.60147 -5.10267 28.4497
-6.58652 -5.09468 28.4264
-6.57163 -5.08686 28.4031
-6.55682 -5.07921 28.3797
-6.54208 -5.07172 28.3562
-6.52741 -5.0644 28.3326
-6.51282 -5.05725 28.309
-6.4983 -5.05026 28.2852
-6.48386 -5.04344 28.2615
-6.46949 -5.03679 28.2376
-6.45521 -5.03029 28.2137
-6.441 -5.02397 28.1897
-6.42687 -5.0178 28.1656
-6.41282 -5.0118 28.1415
-6.39885 -5.00596 28.1174
-6.38496 -5.00029 28.0931
-6.37115 -4.99477 28.0688
-6.35743 -4.98942 28.0445
-6.34379 -4.98423 28.0201
-6.33024 -4.9792 27.9956
-6.31677 -4.97433 27.9712
-6.30339 -4.96961 27.9466
-6.2901 -4.96506 27.922
-6.27689 -4.96066 27.8974
-6.26377 -4.95643 27.8727
-6.25074 -4.95235 27.848
-6.23781 -4.94842 27.8232
-6.22496 -4.94465 27.7984
-6.2122 -4.94104 27.7736
-6.19953 -4.93759 27.7487
-6.18696 -4.93428 27.7238
-6.17448 -4.93113 27.6989
-6.16209 -4.92814 27.6739
-6.1498 -4.9253 27.6489
-6.1376 -4.92261 27.6239
-6.1255 -4.92007 27.5989
-6.1135 -4.91768 27.5738
-6.10159 -4.91544 27.5487
-6.08977 -4.91336 27.5236
-6.07806 -4.91142 27.4984
-6.06644 -4.90963 27.4733
-6.05492 -4.90799 27.4481
-6.0435 -4.9065 27.4229
-6.03218 -4.90515 27.3977
-6.02096 -4.90395 27.3725
-6.00984 -4.9029 27.3473
-5.99882 -4.90199 27.3221
-5.9879 -4.90123 27.2968
-5.97709 -4.90061 27.2716
-5.96638 -4.90014 27.2463
-5.95576 -4.8998 27.2211
-5.94526 -4.89961 27.1958
-5.93485 -4.89957 27.1705
-5.92455 -4.89966 27.1453
-5.91435 -4.8999 27.12
-5.90426 -4.90027 27.0947
-5.89427 -4.90078 27.0695
-5.88439 -4.90144 27.0442
-5.87462 -4.90223 27.019
-5.86494 -4.90316 26.9938
-5.85538 -4.90423 26.9685
-5.84592 -4.90543 26.9433
-5.83657 -4.90677 26.9181
-5.82733 -4.90824 26.8929
-5.81819 -4.90986 26.8678
-5.80916 -4.9116 26.8426
-5.80024 -4.91348 26.8174
-5.79142 -4.91549 26.7923
-5.78272 -4.91764 26.7672
-5.77412 -4.91991 26.7421
-5.76563 -4.92232 26.7171
-5.75726 -4.92486 26.692
-5.74899 -4.92753 26.667
-5.74083 -4.93033 26.642
-5.73278 -4.93326 26.617
-5.72484 -4.93632 26.5921
-5.71701 -4.93951 26.5672
-5.70929 -4.94283 26.5423
-5.70168 -4.94627 26.5175
-5.69418 -4.94984 26.4926
-5.68679 -4.95354 26.4679
-5.67951 -4.95736 26.4431
-5.67235 -4.96131 26.4184
-5.66529 -4.96538 26.3937
-5.65835 -4.96958 26.3691
-5.65152 -4.9739 26.3445
-5.6448 -4.97834 26.3199
-5.63819 -4.98291 26.2954
-5.63169 -4.9876 26.2709
-5.62531 -4.99241 26.2465
-5.61903 -4.99734 26.2221
-5.61287 -5.00239 26.1978
-5.60682 -5.00757 26.1735
-5.60089 -5.01286 26.1492
-5.59506 -5.01827 26.125
-5.58935 -5.0238 26.1009
-5.58375 -5.02945 26.0768
-5.57827 -5.03522 26.0528
-5.57289 -5.04111 26.0288
-5.56763 -5.04711 26.0048
-5.56248 -5.05323 25.9809
-5.55745 -5.05946 25.9571
-5.55252 -5.06582 25.9334
-5.54771 -5.07228 25.9096
-5.54301 -5.07887 25.886
-5.53843 -5.08556 25.8624
-5.53396 -5.09237 25.8389
-5.5296 -5.0993 25.8154
-5.52535 -5.10633 25.792
-5.52122 -5.11348 25.7687
-5.5172 -5.12075 25.7454
-5.51329 -5.12812 25.7222
-5.50949 -5.13561 25.6991
-5.50581 -5.1432 25.676
-5.50224 -5.15091 25.653
-5.49878 -5.15873 25.6301
-5.49544 -5.16666 25.6072
-5.49221 -5.17469 25.5844
-5.48909 -5.18284 25.5617
-5.48608 -5.1911 25.5391
-5.48319 -5.19946 25.5165
-5.48041 -5.20793 25.494
-5.47774 -5.21651 25.4716
-5.47518 -5.2252 25.4493
-5.47274 -5.23399 25.427
-5.47041 -5.24289 25.4049
-5.46819 -5.2519 25.3828
-5.46608 -5.26101 25.3608
-5.46409 -5.27023 25.3388
-5.46221 -5.27955 25.317
-5.46043 -5.28898 25.2953
-5.45878 -5.29851 25.2736
-5.45723 -5.30815 25.252
-5.45579 -5.31789 25.2305
-5.45447 -5.32773 25.2091
-5.45326 -5.33768 25.1878
-5.45216 -5.34773 25.1666
-5.45117 -5.35788 25.1454
-5.45029 -5.36813 25.1244
-5.44953 -5.37849 25.1035
-5.44887 -5.38895 25.0826
-5.44833 -5.3995 25.0619
-5.4479 -5.41016 25.0412
-5.44757 -5.42092 25.0206
-5.44736 -5.43178 25.0002
-5.44726 -5.44274 24.9798
-5.44727 -5.4538 24.9596
-5.44739 -5.46496 24.9394
-5.44762 -5.47621 24.9193
-5.44796 -5.48757 24.8994
-5.44842 -5.49902 24.8795
-5.44898 -5.51057 24.8598
-5.44965 -5.52222 24.8402
-5.45043 -5.53397 24.8206
-5.45132 -5.54581 24.8012
-5.45232 -5.55775 24.7819
-5.45343 -5.56979 24.7627
-5.45465 -5.58192 24.7436
-5.45597 -5.59415 24.7246
-5.45741 -5.60647 24.7057
-5.45895 -5.61889 24.687
-5.46061 -5.63141 24.6683
-5.46237 -5.64402 24.6498
-5.46424 -5.65672 24.6314
-5.46622 -5.66952 24.6131
-5.46831 -5.68241 24.5949
-5.4705 -5.69539 24.5769
-5.4728 -5.70847 24.5589
-5.47521 -5.72164 24.5411
-5.47773 -5.7349 24.5234
-5.48036 -5.74826 24.5058
-5.48309 -5.7617 24.4884
-5.48593 -5.77524 24.4711
-5.48888 -5.78887 24.4539
-5.49193 -5.80259 24.4368
-5.49509 -5.81641 24.4199
-5.49836 -5.83031 24.4031
-5.50173 -5.8443 24.3864
-5.50521 -5.85838 24.3698
-5.50879 -5.87255 24.3534
-5.51248 -5.88681 24.3371
-5.51628 -5.90116 24.3209
-5.52018 -5.9156 24.3049
-5.52419 -5.93013 24.289
-5.5283 -5.94474 24.2733
-5.53252 -5.95944 24.2577
-5.53684 -5.97423 24.2422
-5.54126 -5.9891 24.2269
-5.54579 -6.00407 24.2117
-5.55043 -6.01912 24.1966
-5.55517 -6.03425 24.1817
-5.56001 -6.04947 24.1669
-5.56496 -6.06477 24.1523
-5.57001 -6.08016 24.1378
-5.57516 -6.09564 24.1235
-5.58042 -6.1112 24.1093
-5.58578 -6.12684 24.0952
-5.59124 -6.14257 24.0814
-5.5968 -6.15837 24.0676
-5.60247 -6.17427 24.054
-5.60824 -6.19024 24.0406
-5.61411 -6.2063 24.0273
-5.62008 -6.22243 24.0142
-5.62616 -6.23865 24.0012
-5.63233 -6.25495 23.9884
-5.63861 -6.27133 23.9757
-5.64499 -6.28779 23.9632
-5.65146 -6.30433 23.9508
-5.65804 -6.32095 23.9386
-5.66472 -6.33765 23.9266
-5.6715 -6.35443 23.9147
-5.67838 -6.37128 23.903
-5.68536 -6.38821 23.8915
-5.69244 -6.40522 23.8801
-5.69962 -6.42231 23.8689
-5.70689 -6.43947 23.8578
-5.71427 -6.4567 23.8469
-5.72174 -6.47402 23.8362
-5.72931 -6.4914 23.8257
-5.73698 -6.50887 23.8153
-5.74475 -6.5264 23.8051
-5.75262 -6.54401 23.7951
-5.76058 -6.56169 23.7852
-5.76864 -6.57945 23.7755
-5.77679 -6.59727 23.766
-5.78505 -6.61517 23.7567
-5.7934 -6.63314 23.7475
-5.80184 -6.65118 23.7386
-5.81038 -6.66928 23.7298
-5.81902 -6.68746 23.7211
-5.82775 -6.70571 23.7127
-5.83658 -6.72402 23.7044
-5.8455 -6.7424 23.6964
-5.85452 -6.76085 23.6885
-5.86363 -6.77936 23.6808
-5.87283 -6.79794 23.6733
-5.88213 -6.81659 23.6659
-5.89152 -6.8353 23.6588
-5.901 -6.85407 23.6518
-5.91058 -6.8729 23.6451
-5.92025 -6.8918 23.6385
-5.93001 -6.91076 23.6321
-5.93987 -6.92978 23.6259
-5.94981 -6.94887 23.6199
-5.95985 -6.96801 23.6141
-5.96997 -6.98721 23.6085
-5.98019 -7.00647 23.6031
-5.9905 -7.02578 23.5979
-6.0009 -7.04515 23.5929
-6.01138 -7.06458 23.5881
-6.02196 -7.08407 23.5835
-6.03263 -7.10361 23.5791
-6.04338 -7.1232 23.5749
-6.05422 -7.14285 23.5709
-6.06515 -7.16254 23.5671
-6.07617 -7.18229 23.5635
-6.08727 -7.20209 23.5601
-6.09847 -7.22194 23.557
-6.10974 -7.24184 23.554
-6.12111 -7.26179 23.5512
-6.13256 -7.28178 23.5487
-6.14409 -7.30182 23.5464
-6.15571 -7.3219 23.5442
-6.16742 -7.34203 23.5423
-6.1792 -7.3622 23.5406
-6.19108 -7.38242 23.5391
-6.20303 -7.40267 23.5379
-6.21507 -7.42297 23.5368
-6.22719 -7.4433 23.536
-6.23939 -7.46368 23.5354
-6.25167 -7.48409 23.535
-6.26404 -7.50454 23.5348
-6.27648 -7.52502 23.5349
-6.28901 -7.54554 23.5351
-6.30161 -7.56609 23.5356
-6.3143 -7.58667 23.5364
-6.32706 -7.60728 23.5373
-6.3399 -7.62793 23.5385
-6.35282 -7.6486 23.5399
-6.36582 -7.6693 23.5415
-6.37889 -7.69002 23.5433
-6.39204 -7.71077 23.5454
-6.40527 -7.73155 23.5477
-6.41857 -7.75235 23.5503
-6.43194 -7.77317 23.5531
-6.44539 -7.794 23.5561
-6.45891 -7.81486 23.5593
-6.47251 -7.83574 23.5628
-6.48618 -7.85663 23.5665
-6.49992 -7.87754 23.5704
-6.51373 -7.89846 23.5746
-6.52761 -7.91939 23.579
-6.54157 -7.94034 23.5837
-6.55559 -7.96129 23.5886
-6.56968 -7.98225 23.5937
-6.58384 -8.00322 23.5991
-6.59807 -8.02419 23.6047
-6.61236 -8.04517 23.6106
-6.62672 -8.06615 23.6167
-6.64115 -8.08713 23.623
-6.65564 -8.10812 23.6296
-6.6702 -8.12909 23.6364
-6.68482 -8.15007 23.6435
-6.6995 -8.17104 23.6508
-6.71425 -8.192 23.6584
-6.72906 -8.21296 23.6662
-6.74393 -8.2339 23.6742
-6.75886 -8.25483 23.6825
-6.77385 -8.27575 23.6911
-6.7889 -8.29666 23.6999
-6.804 -8.31754 23.7089
-6.81917 -8.33841 23.7182
-6.83439 -8.35926 23.7278
-6.84966 -8.38009 23.7376
-6.865 -8.40089 23.7476
-6.88038 -8.42167 23.7579
-6.89582 -8.44242 23.7685
-6.91131 -8.46315 23.7793
-6.92686 -8.48384 23.7904
-6.94245 -8.5045 23.8017
-6.9581 -8.52512 23.8132
-6.97379 -8.54571 23.8251
-6.98954 -8.56626 23.8371
-7.00533 -8.58677 23.8495
-7.02116 -8.60724 23.862
-7.03705 -8.62766 23.8749
-7.05298 -8.64804 23.888
-7.06895 -8.66837 23.9013
-7.08496 -8.68865 23.9149
-7.10102 -8.70888 23.9288
-7.11712 -8.72905 23.9429
-7.13326 -8.74917 23.9572
-7.14944 -8.76923 23.9719
-7.16566 -8.78923 23.9867
-7.18191 -8.80916 24.0019
-7.1982 -8.82904 24.0173
-7.21453 -8.84884 24.0329
-7.23089 -8.86858 24.0488
-7.24728 -8.88824 24.065
-7.26371 -8.90784 24.0814
-7.28016 -8.92736 24.0981
-7.29665 -8.9468 24.115
-7.31316 -8.96616 24.1322
-7.32971 -8.98543 24.1496
-7.34628 -9.00463 24.1673
-7.36288 -9.02374 24.1852
-7.3795 -9.04276 24.2034
-7.39614 -9.06168 24.2219
-7.41281 -9.08052 24.2406
-7.42949 -9.09926 24.2595
-7.4462 -9.1179 24.2788
-7.46293 -9.13644 24.2982
-7.47967 -9.15488 24.3179
-7.49643 -9.17321 24.3379
-7.51321 -9.19144 24.3581
-7.53 -9.20955 24.3786
-7.5468 -9.22755 24.3993
-7.56361 -9.24544 24.4203
-7.58043 -9.26321 24.4415
-7.59727 -9.28087 24.4629
-7.6141 -9.2984 24.4846
-7.63095 -9.3158 24.5066
-7.6478 -9.33308 24.5288
-7.66466 -9.35023 24.5512
-7.68151 -9.36725 24.5739
-7.69837 -9.38413 24.5968
-7.71523 -9.40087 24.62
-7.73208 -9.41748 24.6434
-7.74893 -9.43395 24.6671
-7.76578 -9.45027 24.691
-7.78262 -9.46644 24.7151
-7.79946 -9.48246 24.7394
-7.81628 -9.49833 24.764
-7.8331 -9.51405 24.7889
-7.8499 -9.52961 24.8139
-7.86669 -9.54501 24.8392
-7.88347 -9.56025 24.8648
-7.90023 -9.57532 24.8905
-7.91697 -9.59023 24.9165
-7.93369 -9.60497 24.9427
-7.95039 -9.61953 24.9691
-7.96707 -9.63392 24.9958
-7.98373 -9.64813 25.0226
-8.00036 -9.66216 25.0497
-8.01697 -9.67601 25.077
-8.03354 -9.68968 25.1046
-8.05009 -9.70315 25.1323
-8.0666 -9.71644 25.1603
-8.08308 -9.72953 25.1884
-8.09953 -9.74243 25.2168
-8.11594 -9.75513 25.2454
-8.13231 -9.76763 25.2742
-8.14865 -9.77993 25.3031
-8.16494 -9.79203 25.3323
-8.18119 -9.80391 25.3617
-8.19739 -9.81559 25.3913
-8.21355 -9.82705 25.4211
-8.22966 -9.83829 25.451
-8.24572 -9.84932 25.4812
-8.26173 -9.86013 25.5115
-8.27769 -9.87072 25.5421
-8.29359 -9.88108 25.5728
-8.30944 -9.89122 25.6037
-8.32523 -9.90112 25.6348
-8.34096 -9.9108 25.666
-8.35663 -9.92024 25.6974
-8.37223 -9.92944 25.729
-8.38777 -9.9384 25.7608
-8.40324 -9.94713 25.7927
-8.41865 -9.95561 25.8248
-8.43398 -9.96384 25.857
-8.44924 -9.97183 25.8894
-8.46443 -9.97956 25.922
-8.47955 -9.98704 25.9547
-8.49458 -9.99427 25.9875
-8.50954 -10.0012 26.0205
-8.52441 -10.008 26.0536
-8.53921 -10.0144 26.0869
-8.55392 -10.0206 26.1203
-8.56854 -10.0265 26.1539
-8.58308 -10.0322 26.1875
-8.59752 -10.0376 26.2213
-8.61188 -10.0427 26.2552
-8.62614 -10.0475 26.2893
-8.64031 -10.0521 26.3234
-8.65437 -10.0564 26.3577
-8.66835 -10.0604 26.3921
-8.68222 -10.0642 26.4265
-8.69598 -10.0676 26.4611
-8.70965 -10.0708 26.4958
-8.72321 -10.0737 26.5306
-8.73666 -10.0763 26.5654
-8.75 -10.0786 26.6004
-8.76323 -10.0806 26.6354
-8.77634 -10.0823 26.6705
-8.78935 -10.0838 26.7057
-8.80223 -10.0849 26.7409
-8.815 -10.0858 26.7763
-8.82765 -10.0863 26.8116
-8.84017 -10.0866 26.8471
-8.85258 -10.0865 26.8826
-8.86485 -10.0862 26.9181
-8.877 -10.0856 26.9537
-8.88902 -10.0846 26.9894
-8.90091 -10.0834 27.0251
-8.91267 -10.0818 27.0608
-8.9243 -10.0799 27.0965
-8.93578 -10.0778 27.1323
-8.94713 -10.0753 27.1681
-8.95835 -10.0725 27.2039
-8.96942 -10.0694 27.2398
-8.98034 -10.066 27.2756
-8.99113 -10.0623 27.3114
-9.00177 -10.0582 27.3473
-9.01226 -10.0539 27.3831
-9.0226 -10.0493 27.419
-9.03279 -10.0443 27.4548
-9.04283 -10.039 27.4906
-9.05271 -10.0334 27.5264
-9.06244 -10.0275 27.5622
-9.07202 -10.0213 27.5979
-9.08143 -10.0148 27.6336
-9.09068 -10.0079 27.6693
-9.09977 -10.0008 27.7049
-9.1087 -9.99331 27.7404
-9.11746 -9.98552 27.776
-9.12606 -9.97742 27.8114
-9.13449 -9.96901 27.8468
-9.14275 -9.96028 27.8822
-9.15084 -9.95124 27.9174
-9.15876 -9.94189 27.9526
-9.1665 -9.93223 27.9877
-9.17407 -9.92225 28.0227
-9.18147 -9.91197 28.0577
-9.18868 -9.90137 28.0925
-9.19572 -9.89046 28.1273
-9.20258 -9.87925 28.1619
-9.20925 -9.86772 28.1965
-9.21575 -9.85589 28.2309
-9.22206 -9.84376 28.2652
-9.22818 -9.83132 28.2994
-9.23412 -9.81857 28.3334
-9.23987 -9.80552 28.3674
-9.24543 -9.79217 28.4012
-9.2508 -9.77852 28.4348
-9.25598 -9.76457 28.4683
-9.26097 -9.75032 28.5017
-9.26577 -9.73578 28.5349
-9.27037 -9.72094 28.568
-9.27478 -9.7058 28.6009
-9.27899 -9.69038 28.6336
-9.28301 -9.67466 28.6662
-9.28683 -9.65866 28.6986
-9.29045 -9.64237 28.7308
-9.29387 -9.6258 28.7628
-9.29708 -9.60894 28.7947
-9.3001 -9.59181 28.8263
-9.30292 -9.57439 28.8578
-9.30553 -9.5567 28.889
-9.30794 -9.53873 28.9201
-9.31015 -9.52049 28.9509
-9.31215 -9.50199 28.9815
-9.31394 -9.48321 29.0119
-9.31553 -9.46417 29.0421
-9.31692 -9.44487 29.0721
-9.31809 -9.4253 29.1018
-9.31906 -9.40548 29.1313
-9.31982 -9.38541 29.1606
-9.32037 -9.36508 29.1896
-9.32071 -9.3445 29.2184
-9.32085 -9.32368 29.247
-9.32077 -9.30261 29.2752
-9.32048 -9.2813 29.3033
-9.31999 -9.25975 29.331
-9.31928 -9.23797 29.3586
-9.31836 -9.21596 29.3858
-9.31723 -9.19371 29.4128
-9.31589 -9.17124 29.4395
-9.31434 -9.14855 29.4659
-9.31257 -9.12564 29.492
-9.3106 -9.10251 29.5179
-9.30841 -9.07917 29.5435
-9.30601 -9.05562 29.5687
-9.30341 -9.03187 29.5937
-9.30058 -9.00791 29.6184
-9.29755 -8.98375 29.6428
-9.29431 -8.95939 29.6669
-9.29085 -8.93484 29.6907
-9.28719 -8.91011 29.7142
-9.28331 -8.88519 29.7373
-9.27923 -8.86008 29.7602
-9.27493 -8.8348 29.7827
-9.27042 -8.80934 29.8049
-9.26571 -8.78372 29.8268
-9.26078 -8.75792 29.8484
-9.25565 -8.73197 29.8696
-9.25031 -8.70585 29.8905
-9.24476 -8.67958 29.9111
-9.23901 -8.65316 29.9314
-9.23304 -8.62659 29.9513
-9.22688 -8.59987 29.9709
-9.2205 -8.57302 29.9901
-9.21393 -8.54603 30.009
-9.20715 -8.51891 30.0276
-9.20016 -8.49166 30.0458
-9.19298 -8.46428 30.0636
-9.18559 -8.43679 30.0811
-9.178 -8.40918 30.0983
-9.17021 -8.38145 30.1151
-9.16223 -8.35362 30.1316
-9.15404 -8.32569 30.1477
-9.14566 -8.29765 30.1634
-9.13708 -8.26952 30.1788
-9.12831 -8.2413 30.1938
-9.11934 -8.21299 30.2085
-9.11018 -8.1846 30.2228
-9.10083 -8.15612 30.2367
-9.09129 -8.12758 30.2503
-9.08156 -8.09895 30.2635
-9.07164 -8.07027 30.2763
-9.06153 -8.04152 30.2888
-9.05124 -8.01271 30.3009
-9.04076 -7.98384 30.3126
-9.0301 -7.95492 30.324
-9.01926 -7.92596 30.335
-9.00823 -7.89695 30.3456
-8.99703 -7.86791 30.3559
-8.98565 -7.83883 30.3658
-8.9741 -7.80971 30.3753
-8.96236 -7.78058 30.3845
-8.95046 -7.75141 30.3932
-8.93838 -7.72223 30.4016
-8.92614 -7.69304 30.4097
-8.91372 -7.66383 30.4173
-8.90114 -7.63462 30.4246
-8.88839 -7.6054 30.4316
-8.87548 -7.57618 30.4381
-8.86241 -7.54697 30.4443
-8.84917 -7.51776 30.4501
-8.83578 -7.48857 30.4555
-8.82223 -7.45939 30.4606
-8.80852 -7.43024 30.4653
-8.79466 -7.4011 30.4696
-8.78065 -7.372 30.4736
-8.76649 -7.34292 30.4772
-8.75218 -7.31388 30.4805
-8.73773 -7.28488 30.4833
-8.72313 -7.25591 30.4858
-8.70838 -7.227 30.488
-8.6935 -7.19813 30.4897
-8.67848 -7.16931 30.4912
-8.66332 -7.14055 30.4922
-8.64802 -7.11185 30.4929
-8.63259 -7.08321 30.4933
-8.61703 -7.05464 30.4932
-8.60135 -7.02613 30.4929
-8.58553 -6.9977 30.4921
-8.56959 -6.96935 30.4911
-8.55353 -6.94107 30.4896
-8.53734 -6.91288 30.4878
-8.52104 -6.88477 30.4857
-8.50462 -6.85675 30.4832
-8.48808 -6.82882 30.4804
-8.47143 -6.80098 30.4772
-8.45467 -6.77325 30.4737
-8.4378 -6.74561 30.4699
-8.42083 -6.71807 30.4657
-8.40375 -6.69065 30.4611
-8.38657 -6.66333 30.4563
-8.36929 -6.63612 30.4511
-8.35191 -6.60903 30.4456
-8.33443 -6.58205 30.4397
-8.31686 -6.5552 30.4335
-8.2992 -6.52847 30.427
-8.28145 -6.50186 30.4202
-8.26361 -6.47538 30.413
-8.24568 -6.44903 30.4055
-8.22767 -6.42281 30.3977
-8.20958 -6.39673 30.3896
-8.19142 -6.37078 30.3812
-8.17317 -6.34498 30.3725
-8.15485 -6.31931 30.3634
-8.13646 -6.29379 30.3541
-8.118 -6.26842 30.3444
-8.09947 -6.24319 30.3345
-8.08088 -6.21811 30.3242
-8.06222 -6.19319 30.3137
-8.0435 -6.16842 30.3029
-8.02472 -6.14381 30.2917
-8.00588 -6.11935 30.2803
-7.98699 -6.09506 30.2686
-7.96804 -6.07093 30.2566
-7.94904 -6.04696 30.2443
-7.93 -6.02315 30.2317
-7.91091 -5.99952 30.2189
-7.89177 -5.97605 30.2058
-7.87259 -5.95275 30.1924
-7.85338 -5.92962 30.1787
-7.83412 -5.90667 30.1648
-7.81483 -5.88389 30.1506
-7.7955 -5.86129 30.1362
-7.77614 -5.83886 30.1215
-7.75676 -5.81662 30.1065
-7.73734 -5.79455 30.0913
-7.7179 -5.77267 30.0758
-7.69844 -5.75096 30.0601
-7.67895 -5.72945 30.0441
-7.65945 -5.70811 30.0279
-7.63993 -5.68696 30.0114
-7.62039 -5.666 29.9948
-7.60084 -5.64523 29.9778
-7.58128 -5.62465 29.9607
-7.56171 -5.60425 29.9433
-7.54213 -5.58405 29.9256
-7.52255 -5.56404 29.9078
-7.50296 -5.54422 29.8897
-7.48337 -5.52459 29.8714
-7.46379 -5.50516 29.8529
-7.4442 -5.48592 29.8342
-7.42462 -5.46688 29.8153
-7.40505 -5.44804 29.7961
-7.38548 -5.42939 29.7768
-7.36593 -5.41093 29.7572
-7.34638 -5.39268 29.7375
-7.32685 -5.37462 29.7175
-7.30734 -5.35676 29.6973
-7.28784 -5.3391 29.677
-7.26836 -5.32164 29.6565
-7.24891 -5.30438 29.6357
-7.22947 -5.28731 29.6148
-7.21007 -5.27045 29.5937
-7.19068 -5.25379 29.5724
-7.17133 -5.23733 29.551
-7.152 -5.22107 29.5294
-7.13271 -5.20501 29.5076
-7.11345 -5.18916 29.4856
-7.09422 -5.1735 29.4634
-7.07504 -5.15805 29.4411
-7.05589 -5.14279 29.4187
-7.03677 -5.12774 29.396
-7.01771 -5.11289 29.3732
-6.99868 -5.09824 29.3503
-6.9797 -5.08379 29.3272
-6.96076 -5.06955 29.304
-6.94187 -5.0555 29.2806
-6.92303 -5.04166 29.257
-6.90425 -5.02801 29.2333
-6.88551 -5.01457 29.2095
-6.86683 -5.00133 29.1856
-6.8482 -4.98828 29.1615
-6.82963 -4.97544 29.1372
-6.81112 -4.9628 29.1129
-6.79266 -4.95036 29.0884
-6.77427 -4.93811 29.0638
-6.75594 -4.92607 29.039
-6.73767 -4.91422 29.0142
-6.71947 -4.90257 28.9892
-6.70134 -4.89112 28.9641
-6.68327 -4.87987 28.9389
-6.66527 -4.86881 28.9136
-6.64734 -4.85795 28.8882
-6.62948 -4.84729 28.8626
-6.6117 -4.83682 28.837
-6.59398 -4.82655 28.8112
-6.57635 -4.81647 28.7854
-6.55879 -4.80658 28.7594
-6.5413 -4.79689 28.7334
-6.5239 -4.78739 28.7073
-6.50657 -4.77809 28.681
-6.48933 -4.76898 28.6547
-6.47217 -4.76005 28.6283
-6.45509 -4.75132 28.6018
-6.43809 -4.74278 28.5752
-6.42118 -4.73443 28.5486
-6.40436 -4.72627 28.5219
-6.38762 -4.71829 28.495
-6.37097 -4.71051 28.4682
-6.35441 -4.70291 28.4412
-6.33794 -4.69549 28.4142
-6.32156 -4.68826 28.3871
-6.30528 -4.68122 28.3599
